ensembl_gene_id,hgnc_symbol,t_F,P.Value_F,adj.P.Val_F,t_M,P.Value_M,adj.P.Val_M
ENSG00000154518,ATP5MC3,0.31567740873514444,0.7534260700039759,0.9999598556250613,0.3141773730468453,0.7545589684686431,0.903533603531899
ENSG00000231755,NA,-0.3152501760023482,0.7537486811283881,0.9999598556250613,0.45942330877122256,0.6477166239530169,0.8554497816095599
ENSG00000164742,ADCY1,0.3152339621557571,0.7537609253656989,0.9999598556250613,3.32640807476857,0.0015612988619185966,0.10431002336527898
ENSG00000158321,AUTS2,-0.3152070567493213,0.7537812437062316,0.9999598556250613,-0.56667526857207,0.5732091831640604,0.8176788337359459
ENSG00000025156,HSF2,0.3151236522071805,0.7538442299996594,0.9999598556250613,-0.9838008812029767,0.3294636515015632,0.6555378980695433
ENSG00000138382,METTL5,0.3150665500354048,0.7538873539706827,0.9999598556250613,-0.8601127686208069,0.39341049013325835,0.7067975545801274
ENSG00000171033,PKIA,-0.31505847753760435,0.7538934504427162,0.9999598556250613,0.0013285786155911156,0.9989446904334318,0.9996113682675913
ENSG00000127954,STEAP4,0.31489025581623303,0.754020497607219,0.9999598556250613,-1.3536077371668387,0.1813239865932046,0.5233062060509723
ENSG00000123143,PKN1,-0.31485120439526965,0.7540499916393153,0.9999598556250613,1.5850897965787425,0.11860227048540833,0.44389237406875687
ENSG00000168495,POLR3D,0.31483270318730305,0.754063965016774,0.9999598556250613,-1.8238140426194658,0.07354173630336824,0.3705068548981401
ENSG00000176438,SYNE3,0.3147528579866913,0.7541242705210791,0.9999598556250613,-1.5770235408731217,0.12044791294080451,0.4456723187944775
ENSG00000225791,TRAM2-AS1,0.314526996664722,0.7542948674587965,0.9999598556250613,-1.6898995413380637,0.09663209702377448,0.40835364077804537
ENSG00000131979,GCH1,0.31446767320092367,0.7543396775328471,0.9999598556250613,-0.4600565252646465,0.6472648578242965,0.8551892252114833
ENSG00000102900,NUP93,-0.31445020399378315,0.7543528730885384,0.9999598556250613,1.268349382227802,0.209943917259645,0.5531072272627036
ENSG00000144848,ATG3,0.3143946783064577,0.7543948155097212,0.9999598556250613,-1.2059880518517845,0.2329151647489939,0.57548096037414
ENSG00000110435,PDHX,0.3143801480468543,0.7544057913502306,0.9999598556250613,-2.1059684947662904,0.03972308516581969,0.29647990531875
ENSG00000235078,NA,0.31437682748312873,0.7544082996386414,0.9999598556250613,-0.35783132738401857,0.7218207316210477,0.889165352740893
ENSG00000197536,NA,-0.3143687871685779,0.7544143731448502,0.9999598556250613,-1.291875398163352,0.20173000541840252,0.5442121525031917
ENSG00000134343,ANO3,0.31427385413995135,0.7544860849935964,0.9999598556250613,-0.9573856855706958,0.3425059153820932,0.6655409409421635
ENSG00000145349,CAMK2D,0.31413725644510665,0.7545892738995215,0.9999598556250613,2.308629187487299,0.024696072304244462,0.2509198797799542
ENSG00000160219,GAB3,-0.3141299371159178,0.7545948032089497,0.9999598556250613,-0.8383563115444974,0.4054106117775823,0.7159268304169388
ENSG00000117298,ECE1,-0.31404761982753654,0.7546569898189555,0.9999598556250613,1.4352996682113803,0.15678835323846532,0.4954222915591368
ENSG00000241472,PTPRG-AS1,0.31397303309719987,0.754713337788206,0.9999598556250613,0.7582115532781469,0.4515176082322506,0.7483147328752932
ENSG00000227517,NA,-0.3139682593563046,0.7547169442475526,0.9999598556250613,0.345890483786252,0.7307268704632,0.8936574266152939
ENSG00000158286,RNF207,0.31391427024397245,0.7547577322517882,0.9999598556250613,0.048675176986870544,0.9613521136622907,0.9848118453532356
ENSG00000248256,OCIAD1-AS1,0.3138410342864776,0.754813062095671,0.9999598556250613,-1.7342675513882186,0.08839712180386802,0.3971409385151936
ENSG00000119953,SMNDC1,-0.31381455355121557,0.7548330686374833,0.9999598556250613,0.11019130825167155,0.9126533523233397,0.9682618172121575
ENSG00000068079,IFI35,-0.3137527256033267,0.754879781118395,0.9999598556250613,0.5195509078862278,0.6054332834085806,0.8334256643474081
ENSG00000221978,CCNL2,0.31374710497700853,0.7548840276805354,0.9999598556250613,0.0894803353273974,0.9290208564702107,0.9747029775945207
ENSG00000196419,XRCC6,0.31371812796332454,0.7549059208577217,0.9999598556250613,-1.8362761607474494,0.07165074757152656,0.367379990453752
ENSG00000111647,BLTP3B,-0.3135301132863599,0.7550479776281996,0.9999598556250613,-1.3062414851999096,0.19683393404458083,0.5403776902744366
ENSG00000111341,MGP,0.3134926482177289,0.7550762858323049,0.9999598556250613,1.657407197901013,0.10305445913947592,0.4196874488152725
ENSG00000166783,MARF1,-0.31348349086804367,0.755083205078912,0.9999598556250613,-1.5860368188457237,0.11838708382750324,0.44389237406875687
ENSG00000273382,NA,0.3134782022820339,0.7550872011166585,0.9999598556250613,0.48726819547054656,0.627978733918276,0.844021617251097
ENSG00000269378,NA,-0.3134422866163819,0.7551143390505427,0.9999598556250613,0.8700113791781606,0.3880246441945949,0.7017923225077236
ENSG00000205250,E2F4,0.3133354779387603,0.7551950456908509,0.9999598556250613,-0.48769839661219766,0.6276758700232232,0.843822181292198
ENSG00000168096,ANKS3,-0.31322787659440116,0.7552763540603066,0.9999598556250613,1.3501182002493002,0.18243387296247257,0.5246455466743317
ENSG00000173334,TRIB1,-0.313221955063812,0.7552808287134734,0.9999598556250613,-2.7323677744509043,0.008407074136012797,0.17849628576858442
ENSG00000166546,BEAN1,-0.31318069322733405,0.7553120087928128,0.9999598556250613,0.7281175454904119,0.4695887824182743,0.7574042634952303
ENSG00000146674,IGFBP3,0.3129254071732899,0.7555049283431998,0.9999598556250613,-1.7239070657807158,0.09026620189737124,0.40072750910813876
ENSG00000143473,KCNH1,-0.31273394636814605,0.7556496254610491,0.9999598556250613,1.3444368379972143,0.18425195194457616,0.5268422369002167
ENSG00000150967,ABCB9,0.3127097421722975,0.755667918486685,0.9999598556250613,0.7091591851090695,0.4811808460843109,0.7639713734741502
ENSG00000274070,CASTOR2,0.3125399258735348,0.7557962660538997,0.9999598556250613,0.5166964637305808,0.607411698303228,0.8347857762492273
ENSG00000138767,CNOT6L,0.3125355375446267,0.7557995828552139,0.9999598556250613,-2.139764521220919,0.03676508401799436,0.28824123563095577
ENSG00000099810,MTAP,-0.3124358117450034,0.7558749591859687,0.9999598556250613,0.8415407462581727,0.4036402772596134,0.7146508771778206
ENSG00000223509,NA,0.31240126466155366,0.7559010716654591,0.9999598556250613,0.2993138265515908,0.7658135818782594,0.9092968104038001
ENSG00000135363,LMO2,-0.31238862431421377,0.7559106259678758,0.9999598556250613,-0.9771602607083875,0.33271090050030494,0.6578034014502512
ENSG00000168488,ATXN2L,-0.312184977313107,0.7560645593815687,0.9999598556250613,-1.0088696321954849,0.3173957598035751,0.6469010802364142
ENSG00000132436,FIGNL1,-0.3120969103726442,0.7561311308118098,0.9999598556250613,0.42683659358141146,0.6711421513632415,0.8668779563881389
ENSG00000267282,NA,0.3119797107373883,0.7562197270688364,0.9999598556250613,2.4527750597811284,0.017330828036770385,0.2222592615444096
ENSG00000218313,NA,-0.3119533282744657,0.7562396711639184,0.9999598556250613,-0.6849140625631426,0.49623587454700957,0.7724765040677525
ENSG00000072958,AP1M1,0.31187673093734547,0.7562975766563877,0.9999598556250613,0.33714744136314123,0.7372717211439195,0.8958987766853558
ENSG00000232581,NA,-0.31187045848012995,0.7563023185248072,0.9999598556250613,0.18912415350235948,0.8506823210242771,0.9472270910161793
ENSG00000109184,DCUN1D4,-0.3118141322098541,0.7563449006265618,0.9999598556250613,1.0665248003709091,0.2907832601120658,0.6242495656085592
ENSG00000196369,SRGAP2B,0.3117727714739995,0.7563761694166317,0.9999598556250613,-1.078533368858251,0.2854400379738455,0.6206367815145002
ENSG00000065485,PDIA5,-0.3114468636610145,0.7566225706348658,0.9999598556250613,1.8334368808328085,0.07207793949082271,0.36816071170188774
ENSG00000138448,ITGAV,-0.3113538960229185,0.7566928630831113,0.9999598556250613,-0.25403519807218966,0.8004029349979809,0.9257758898752217
ENSG00000138802,SEC24B,0.31134222640144416,0.7567016865819094,0.9999598556250613,-1.8863794795332496,0.06445612219829779,0.35510463908109147
ENSG00000115159,GPD2,0.3112976504151305,0.7567353911593808,0.9999598556250613,-1.1655608308356036,0.24875444724051562,0.5900910341883128
ENSG00000159140,SON,-0.31124798762615785,0.7567729425049898,0.9999598556250613,-0.2550865358495038,0.7995949198241098,0.925186682942349
ENSG00000126561,STAT5A,0.31119751337862456,0.7568111080202087,0.9999598556250613,-2.249244103752925,0.02846553770287595,0.26346621070301957
ENSG00000155657,TTN,-0.3111333410290324,0.7568596320755718,0.9999598556250613,2.190343473422325,0.0326983002363,0.2774162471307555
ENSG00000084207,GSTP1,0.3111234113976781,0.7568671404748935,0.9999598556250613,-0.9572667041860683,0.3425654184787511,0.6655409409421635
ENSG00000069849,ATP1B3,-0.3109869564889125,0.7569703247335396,0.9999598556250613,-1.4372950680800904,0.15622308070182145,0.4949701140638204
ENSG00000198900,TOP1,-0.31088887619074534,0.7570444936880512,0.9999598556250613,-0.6895021134817643,0.49336725999929165,0.77083473115586
ENSG00000236507,NA,-0.31082801302777335,0.7570905199603075,0.9999598556250613,0.6984786849998192,0.4877812613039946,0.7678020016380293
ENSG00000182796,TMEM198B,0.3107159700409752,0.7571752520310036,0.9999598556250613,1.3481525645677406,0.18306133939388705,0.5251464699520932
ENSG00000166986,MARS1,-0.31063591224118003,0.7572357972652847,0.9999598556250613,-1.1376346717918078,0.26013858651364297,0.6005733121098272
ENSG00000211448,DIO2,0.3105437553498498,0.7573054945621129,0.9999598556250613,-0.10907749500228042,0.9135326755217377,0.968592356114516
ENSG00000253741,LNCOC1,0.31038605064229646,0.7574247696913845,0.9999598556250613,0.7382503992828642,0.46345865102705386,0.7544043539616386
ENSG00000138670,RASGEF1B,0.3103543009487005,0.7574487833180465,0.9999598556250613,1.9795528296713159,0.052699248260770354,0.3288187901899929
ENSG00000104472,CHRAC1,0.3101069951140638,0.7576358393360398,0.9999598556250613,-1.6506231052124662,0.10443845584352626,0.4217832528487771
ENSG00000105136,ZNF419,-0.3100633415452648,0.757668859330092,0.9999598556250613,-1.4022938218741237,0.1663711905459361,0.5056935220762656
ENSG00000123473,STIL,-0.3099648117636319,0.757743389907222,0.9999598556250613,2.6971169382485463,0.009233628629052245,0.181638134589165
ENSG00000146350,TBC1D32,0.30989240569113513,0.7577981612825844,0.9999598556250613,-0.19654211513773254,0.8449005654000937,0.9445502697638218
ENSG00000171204,TMEM126B,-0.30985797025461975,0.7578242103125126,0.9999598556250613,1.1241375179726638,0.26577156510277966,0.6062033401902625
ENSG00000179922,ZNF784,-0.3098556020483784,0.7578260017761603,0.9999598556250613,0.4413213006357942,0.6606872522431394,0.8614577506722217
ENSG00000197273,GUCA2A,-0.30982785542615043,0.7578469912068382,0.9999598556250613,-3.50632835111966,9.049981749419339e-4,0.09562990656859661
ENSG00000074582,BCS1L,-0.3098216449709848,0.7578516892422942,0.9999598556250613,1.3327952112818842,0.18802034856916655,0.5311477237213027
ENSG00000146859,TMEM140,0.30962272517650336,0.7580021713557756,0.9999598556250613,-2.673916790086775,0.009817579318199772,0.18480429987551744
ENSG00000152760,DYNLT5,-0.3095939045416968,0.7580239748442782,0.9999598556250613,-0.7456190772781894,0.45902968595803395,0.7519797584171369
ENSG00000139370,SLC15A4,-0.30924716361866306,0.7582863080050636,0.9999598556250613,1.8589828403797837,0.06831042439849302,0.36219866913056376
ENSG00000269825,NA,-0.3092362159059837,0.758294591162177,0.9999598556250613,0.09721882357787516,0.9229012747305837,0.9725587747858108
ENSG00000198060,MARCHF5,-0.30922355098608595,0.7583041736122851,0.9999598556250613,-0.9383287859003417,0.3521228376291615,0.6735506853378158
ENSG00000157778,PSMG3,-0.3091788635632126,0.7583379850269728,0.9999598556250613,0.12932020856468376,0.897569701849354,0.9639618593449008
ENSG00000135596,MICAL1,0.309071947876458,0.7584188815405275,0.9999598556250613,-0.657536674872826,0.5135415549274507,0.7815613258802627
ENSG00000233276,GPX1,0.3089685319919094,0.7584971325539739,0.9999598556250613,1.4151119722966874,0.16259719324720887,0.5024501898482223
ENSG00000042753,AP2S1,-0.30894082786703764,0.7585180956824624,0.9999598556250613,0.30230828591579983,0.7635420139053836,0.9081606817214742
ENSG00000158270,COLEC12,-0.3088162020789321,0.7586123996493133,0.9999598556250613,-1.9922287953202846,0.05125149227214032,0.32540496650819584
ENSG00000135766,EGLN1,-0.30849964617735826,0.7588519531471043,0.9999598556250613,0.8066429265549449,0.42329992610619116,0.7279668371961633
ENSG00000006831,ADIPOR2,0.30844444062140347,0.7588937323552618,0.9999598556250613,0.5960048574808235,0.5535841005077263,0.8063299064559699
ENSG00000169184,MN1,0.30842683284786154,0.7589070579566131,0.9999598556250613,1.0614487783098747,0.29306249112909166,0.6255762126700214
ENSG00000251247,ZNF345,0.30839554708116623,0.7589307352743792,0.9999598556250613,-0.0570019811263331,0.954747419559283,0.9824779574034621
ENSG00000132478,UNK,0.3083854189237836,0.7589384003944102,0.9999598556250613,-2.866312128238192,0.005848631665707941,0.16355054470243216
ENSG00000115290,GRB14,0.3083075883744967,0.7589973043689017,0.9999598556250613,-2.5768958738741654,0.012643665053149079,0.1994678891884841
ENSG00000259956,RBM15B,-0.3082650050660869,0.7590295330175769,0.9999598556250613,-0.40854912119957687,0.6844355800518429,0.8720239183944686
ENSG00000280295,NA,-0.30825572981924376,0.7590365529301019,0.9999598556250613,-0.04157475866744489,0.9669862281129847,0.9868996978149658
ENSG00000067533,RRP15,-0.3081074040612226,0.7591488151224542,0.9999598556250613,0.9934657996342416,0.3247753315617824,0.651816502097463
ENSG00000162972,MAIP1,0.30801870126440833,0.7592159534274283,0.9999598556250613,-1.025457504768388,0.30957615240719794,0.639655501620945
ENSG00000182004,SNRPE,0.3079506199819159,0.7592674847684091,0.9999598556250613,1.1963744652327133,0.23661351801760835,0.5790863540487818
ENSG00000177868,SVBP,-0.3078150563970842,0.7593700973462674,0.9999598556250613,-2.0377594465713655,0.0463299366465126,0.31573629958965066
ENSG00000248483,POU5F2,-0.30772321803897434,0.7594396153209694,0.9999598556250613,0.5263480991983328,0.6007341295125097,0.8313151526938635
ENSG00000119616,FCF1,-0.30769836118794314,0.75945843130928,0.9999598556250613,1.826499195813075,0.07313078859184444,0.3695599039872415
ENSG00000100600,LGMN,0.3075194099898994,0.7595938970173578,0.9999598556250613,-2.5839997643957844,0.0124139939536193,0.19847016958665653
ENSG00000230435,NA,-0.3074699824294525,0.7596313149196713,0.9999598556250613,-2.244541717414487,0.02878472372575123,0.2645080763455248
ENSG00000153214,TMEM87B,0.3073859592290396,0.7596949239147877,0.9999598556250613,-0.1499053463593863,0.8813802872853034,0.9578591666604659
ENSG00000126814,TRMT5,-0.307381489061221,0.7596983080612127,0.9999598556250613,0.5110937975714079,0.6113034962972054,0.837035626033531
ENSG00000247228,NA,-0.30731550647225225,0.7597482608165708,0.9999598556250613,-0.3957016709231952,0.6938353091873422,0.8766737305220051
ENSG00000151414,NEK7,0.30723272436002186,0.7598109332688471,0.9999598556250613,-2.205758797027895,0.03154012641904059,0.2748146258759589
ENSG00000180776,ZDHHC20,-0.3071171009417736,0.7598984718372932,0.9999598556250613,-0.2628464987917389,0.7936377993480764,0.9228429623583577
ENSG00000262902,NA,0.30698851112028086,0.759995830988595,0.9999598556250613,-0.0456670656075976,0.9637387962208759,0.9855513064759807
ENSG00000064199,SPA17,-0.30689205084578497,0.7600688664749228,0.9999598556250613,2.5251761717111503,0.014435616869346213,0.2095851832319594
ENSG00000077458,FAM76B,0.30681703022220136,0.7601256703174795,0.9999598556250613,-1.0838507312252308,0.28309598306350087,0.6187532406348414
ENSG00000013275,PSMC4,0.3067341966564808,0.7601883914785824,0.9999598556250613,-1.273824298812201,0.20801053302090164,0.5507604131874566
ENSG00000266872,NA,-0.3067100446942349,0.7602066795283885,0.9999598556250613,1.5196668162726676,0.13424591957991655,0.4658445413975482
ENSG00000169857,AVEN,0.30663526742536895,0.7602633023189618,0.9999598556250613,-1.0785854413435259,0.28541701768393607,0.6206367815145002
ENSG00000279660,NA,-0.3066344555911444,0.7602639170627389,0.9999598556250613,0.9204186805500032,0.361319541374691,0.6804591316101314
ENSG00000187535,IFT140,-0.3064955282798451,0.7603691190321497,0.9999598556250613,1.807024192637464,0.07615553167872385,0.3751524081136994
ENSG00000100417,PMM1,0.30647536140575454,0.7603843906689793,0.9999598556250613,1.7422235622095905,0.08698366810737868,0.39460108858157167
ENSG00000100324,TAB1,-0.30641588317364304,0.7604294319193633,0.9999598556250613,-1.271600049948895,0.20879438781400098,0.5517043588631253
ENSG00000169398,PTK2,-0.30637876426578936,0.7604575414832901,0.9999598556250613,-2.0068518068732013,0.04962396245078074,0.3218136691986565
ENSG00000091428,RAPGEF4,-0.3063404197661697,0.7604865795096754,0.9999598556250613,-0.8010311257116538,0.42651424465842924,0.7304398273544535
